Time "Heat flow [Signal, Ch 1]" "Heat [Signal, Ch 1]"
"Automatically converted at 2018-09-21"  
"From tamAir filename: 2018-05-09-Smilauer.xls"  
"Truncated from line: 2 with assigned time: 0.75 h normalized with binder mass: 23.021 g"
"Cement name: CEM I 42.5Rsc Mokra-306-ID 768564"
"Blaine: 306 m2/kg"  
"Sampling date: 5.3.2018"
"w/b: 0.45"  
"Isothermal temperature: 20C"  
"Released heat up to 45 minutes (J/g of binder): 12.0 estimated" 
Qpot 500 J/g AEn 40000 J/mol B1 2.28E-04 1/s B2 7.05E-04 DoHinf 0.850 Eta 6.970 DoH1 0.000 p1 0.000
"Notes: "  
"Column values are in W/g or J/g per normalized binder mass"  
14.857599089211888 0.002432112292388163 82.4980974419543
14.894316166043282 0.002427966999159182 82.81930367051224
14.929905773070125 0.002423922890414812 83.13012200862565
14.965495380096968 0.002419878781670442 83.44042220507151
14.993945327268708 0.0024166459648526746 83.68810017743162
15.01371263921261 0.0024143274407314387 83.85999182237319
15.015341084069679 0.0024141364391075493 83.87414501928399
15.046198524170453 0.00241051714482028 84.14212264543546
15.046358914375308 0.002410498332522492 84.1435144840235
15.058338199721444 0.0024090932723853827 84.24743795758016
15.07031748506758 0.002407696136880212 84.35130100819467
15.088290032810637 0.0024056064243050635 84.5070141663435
15.106262580553693 0.002403516711729915 84.66259211763982
15.1260642279519 0.0024011606806438462 84.83384506729448
15.16007167339325 0.002397111319753932 85.1275636191738
15.194079118834601 0.0023930514027463564 85.42078577456691
15.239409136772156 0.0023875337229473594 85.81085299166638
15.284739154709712 0.0023820160431483623 86.20001978927851
15.286225515935158 0.0023818351196526126 86.21276523585244
15.330136292709245 0.0023764023282262505 86.58885346019389
15.334727701743446 0.0023758386252336517 86.62812852787744
15.364812783797582 0.0023721449768002003 86.88524678514342
15.369050660994318 0.0023716246781205854 86.92143310898831
15.376764255099829 0.0023706776537869697 86.98727746055341
15.397967259089153 0.0023680744884597587 87.16813386559107
15.419170263078477 0.0023654310633338914 87.34879003236777
15.445755316416424 0.0023620932983414136 87.57501670952861
15.472572583092585 0.002358706261587495 87.80289480283058
15.500276292165122 0.00235518898043734 88.03796109112082
15.53414389577177 0.00235088912717745 88.32485154932394
15.536977907088069 0.002350529319234187 88.34883452086756
15.556561108364 0.0023480430231022443 88.51445807906866
15.584875520798896 0.0023444482066509805 88.75361531671611
15.613189933233791 0.0023408019819127343 88.9924035078755
15.664116104245188 0.0023342003110048215 89.42094744712152
15.700519268578955 0.0023294858252357422 89.72653872619513
15.732537417213123 0.0023253415968636356 89.99480884747607
15.764555565847292 0.002321147525138927 90.26259841027965
15.795497656199668 0.0023170750989937334 90.52092775659827
15.826439746552044 0.002313017588747903 90.77880429990942
15.856671084894074 0.0023090612494518106 91.03032123247151
15.886902423236105 0.0023050654538666706 91.28140543840934
15.929237092137338 0.002299441665296701 91.63227995022702
15.963499170740448 0.0022948902493760736 91.91562040036774
15.984298521478973 0.0022921272384920388 92.08735297440079
16.005097872217497 0.002289364227608004 92.25887866063694
16.00641466498375 0.0022891893032658496 92.26973087174179
16.04501002987226 0.002283957021734642 92.58743492372527
16.08360539476077 0.002278719143423158 92.90441159635755
16.13071642279625 0.0022723132310799947 93.29033846117163
16.159693255292048 0.0022683605292008226 93.52717227851711
16.18867008778784 0.002264407827321651 93.76359376345364
16.21459889875518 0.002260870903130569 93.97479693765119
16.231255621777642 0.0022585768315261994 94.11029947808639
16.247912344800103 0.0022562733314494903 94.24566417366107
16.2707239970896 0.0022531186507402136 94.43082420114364
16.293535649379095 0.0022499639700309364 94.61572516010025
16.3285652938154 0.0022451196324900337 94.89915528465426
16.356243082682294 0.0022412920015273253 95.1226684018116
16.37039842605591 0.0022393280028544264 95.23683288825129
16.384553769429527 0.0022373606681220285 95.35089720581729
16.42329269462162 0.00223197666357939 95.6625443900091
16.459422690603468 0.002226955252646401 95.95252653599894
16.484673534499276 0.0022234458455689886 96.15480402612752
16.50992437839508 0.0022199364384915764 96.35676250049107
16.512700665129557 0.0022195505852363306 96.37894802056842
16.539885216156645 0.002215772428111587 96.59597809716877
16.56179977880584 0.002212726703320097 96.77066561615258
16.577636140121356 0.0022105257377321567 96.89675241907581
16.58440751320786 0.002209595006523938 96.95062693503996
16.600533614026176 0.0022073784597310287 97.07883834201154
16.60925506313642 0.0022061796888519043 97.14812506302988
16.634131233824625 0.0022027604372311916 97.34554464786483
16.65900740451283 0.002199342323025461 97.54265807523693
16.68862838202053 0.002195272410852729 97.77696908677389
16.73312428991 0.0021891586883360063 98.1281297229809
16.77762019779947 0.0021830880088544533 98.47831447833573
16.808055853181415 0.0021789570484291084 98.71728553855891
16.83849150856336 0.0021748260880037635 98.95580397622568
16.869207400083543 0.002170657091781841 99.1960596781412
16.884682168430754 0.0021685674342465733 99.31692696796549
16.908360142707824 0.002165424856474618 99.50164325232357
16.9320381169849 0.002162282278702663 99.68609166112937
16.95636186864641 0.002159053992346425 99.87529165967456
16.985489146444532 0.0021552652614465883 100.10148753542158
17.014616424242657 0.002151485411586212 100.32728659729082
17.029171416693266 0.0021495966087065363 100.43997058669348
17.060127252671457 0.0021455909684545004 100.67930060653497
17.112414989471436 0.0021390363987817793 101.08256084905024
17.148463685777454 0.002134517486585361 101.35986173214005
17.170345764160157 0.0021318902431781707 101.5279058951795
17.20139720843898 0.0021281646528970894 101.76601143819387
17.227721751862102 0.002125006201964809 101.96754444373246
17.259170037839148 0.0021212983263754833 102.20791464220763
17.270125712686117 0.002120028715518347 102.29155452219078
17.288111406630943 0.0021179456694271886 102.42875576061134
17.311040837168694 0.002115387610276223 102.60347801909553
17.333970267706448 0.0021128295511252575 102.77798912015714
17.35548630628321 0.0021104291731794036 102.94155115589437
17.37700234485997 0.0021080814278253697 103.10492930218422
17.39551551149951 0.002106115643087728 103.24536194091043
17.41402867813905 0.0021041495835601534 103.3856635560381
17.433560758895347 0.002102075058855795 103.53354493094872
17.45309283965164 0.002100078004180451 103.68128315830826
17.465440455211535 0.0020988643139393083 103.77460762421245
17.488426839709284 0.002096604901957396 103.94819722759358
17.511413224207033 0.0020944315197777416 104.1216034219349
17.539155221184096 0.002091884657721081 104.33064960926907
17.56689721816116 0.002089370620314077 104.53944307757952
17.590114915304714 0.0020873662372421437 104.71399665811224
17.592393897771835 0.0020871694927566725 104.7311213068389
17.61881279561255 0.0020848887501281658 104.92951943174661
17.64117334511545 0.0020831246444076128 105.09727775745371
17.668065655297706 0.002081048901115268 105.29884940140381
17.696752443114917 0.00207889786276249 105.51365331966707
17.7242211864392 0.0020769300907796506 105.71913298810738
17.751689929763476 0.0020750438843547547 105.92442210144905
17.78283140162627 0.002073062538134946 106.15694275244077
17.813972873489064 0.0020711489066982825 106.3892450718257
17.8498146690925 0.0020691069291988006 106.65635463797477
17.88104928818014 0.002067358102747282 106.8889162753307
17.912283907267785 0.002065750526612369 107.12128920796533
17.94549367831813 0.0020640412938140863 107.36815820148084
17.978703449368478 0.002062399928537266 107.61482690432545
18.012232025265696 0.002060765067244913 107.86366583522157
18.040063920882016 0.0020594079774306786 108.07007584220263
18.067895816498332 0.0020580508876164435 108.27634987580826
18.095295004645983 0.0020566451205524445 108.47928066998504
18.122694192793634 0.002055238279758229 108.68207275045242
18.132013701001803 0.002054759759582426 108.75101843928617
18.141698039041625 0.0020542625068263962 108.82264612844007
18.151382377081447 0.002053760191646129 108.89425639331715
18.174576253559856 0.0020525155577857 109.06568920785064
18.19777013003826 0.0020512709239252705 109.23701809800164
18.230077013108467 0.0020495372663095835 109.47548989325311
18.257307631903227 0.0020480760120762105 109.67633487452684
18.284538250697985 0.00204652322261253 109.87703212210565
18.308468982577324 0.0020451480719749443 110.05328216174614
18.332399714456667 0.0020437729213373577 110.22941373128633
18.36699632505576 0.0020417022692968364 110.48383220099505
18.401592935654854 0.0020395022927075382 110.7379847220075
18.44035224987401 0.0020370076036647757 111.02238963239128
18.47867021739483 0.0020344185841773776 111.30320542996374
18.505822317004206 0.0020325840057912907 111.50197521694571
18.525938593215415 0.0020311955034638296 111.64912181687103
18.560425347222225 0.002028804065018958 111.90115098836587
18.571600766181948 0.0020280291203392544 111.98275724725883
18.577882911364238 0.002027567365974214 112.02861736992888
18.589198066393536 0.002026716812317296 112.11119210714723
18.600513221422833 0.0020258662586603773 112.19373219743822
18.62006427142355 0.002024396617543516 112.33626860305391
18.63300635867649 0.0020234237683326444 112.43056564336672
18.65197905222575 0.0020219811983965812 112.56871965505627
18.676606640285918 0.002020042332795215 112.74790117787651
18.701234228346085 0.0020181034671938494 112.92691080219676
18.711921864615547 0.0020172620575408962 113.00454213629361
18.72260950088501 0.0020164110139408707 113.08214091140587
18.746809012823636 0.0020143714706627467 113.25771825535058
18.766871361931166 0.0020126806089061366 113.40314407980071
18.77414592319065 0.002012067506354494 113.45584497789392
18.784380374617047 0.002011204943230703 113.52996175352273
18.812475140889486 0.0020088371065633045 113.73325760875254
18.829231434928047 0.0020074248802771175 113.85439340896986
18.832045082449913 0.0020071877450859293 113.87472567772613
18.850087481538456 0.0020055764609422733 114.00504548558222
18.868129880627 0.0020039651767986173 114.13526063628467
18.889693320526018 0.0020020455350036356 114.29075070447847
18.91125676042504 0.0020001258932086543 114.44609175398259
18.941309182842573 0.0019973958885683633 114.66233513775924
18.972014272411666 0.0019945080065243773 114.8829643177293
19.009353101717103 0.0019909962064870576 115.15082962843962
19.04669193102254 0.001987448526086021 115.4182204722268
19.08703208598826 0.0019835077192530207 115.70656065476513
19.121324040028785 0.0019801577577341642 115.95121995662909
19.15561599406931 0.0019768077962153082 116.19546570227786
19.19522147383955 0.0019728351387615544 116.47703520832745
19.234826953609787 0.001968849404034123 116.75803736168409
19.26012297199832 0.0019663037154187633 116.93721603189258
19.28541899038686 0.0019637580268034045 117.11616287727139
19.306711062259147 0.00196156512594444 117.26660375011387
19.34173510650794 0.0019578777699579314 117.51369828466393
19.37675915075673 0.0019541904139714233 117.76032789318474
19.399983493950632 0.0019517453388024789 117.92361091953309
19.417962060438263 0.001949852542690868 118.04987216598987
19.430135912299157 0.0019485708710135694 118.13529805842293
19.44230976416005 0.0019472572650459823 118.22066708070993
19.456394779351022 0.0019457345136044443 118.31936620772305
19.48418795976374 0.0019427297525186687 118.51389722770124
19.502044585943224 0.001940799246737373 118.63872133377565
19.50543224811554 0.0019404330016615675 118.66238828038142
19.523148889011807 0.0019385176298924766 118.78608783608989
19.53289226267073 0.0019374642596203537 118.85406508781044
19.545789257420434 0.001936069946793541 118.94398759839169
19.554309248129528 0.0019351468339642226 119.00335651420058
19.56282923883862 0.0019342165461636216 119.0626970062884
19.590876464843753 0.0019311541024258092 119.25784026980267
19.615057754516602 0.0019285137757454704 119.42583741440816
19.636886189778647 0.0019261303544808417 119.57729094414692
19.65871462504069 0.0019237449953014589 119.72855710285832
19.6998561223348 0.0019191314388156563 120.01314014560681
19.740997619628907 0.0019145178823298534 120.29703987731723
19.746132827467388 0.0019139420264911657 120.3324277645168
19.755853282213213 0.0019128519867505857 120.39938448496595
19.788434141079588 0.001909198409641774 120.623530717147
19.812158646186194 0.0019065075750935453 120.7864770421633
19.8358831512928 0.0019037916976982136 120.94919247836239
19.87170545935631 0.0018996909168270814 121.19444162503949
19.89545485748185 0.0018969974487686547 121.35674593943516
19.915372811820774 0.0018947550747132533 121.49268905596412
19.935290766159696 0.001892471155643295 121.62846989439346
19.962102170917724 0.0018893691433209488 121.81098350616782
19.988913575675753 0.001886264531372291 121.99319758297425
20.03730523573028 0.001880656299328117 122.32131517709908
20.085696895784803 0.0018750252870044176 122.648453776977
20.134188898271987 0.001869307023925899 122.97528008609905
20.18268090075917 0.001863572786224847 123.30110675676778
20.23737010465728 0.0018570459152509738 123.66736657139363
20.29205930855539 0.0018505190442771014 124.03234136826045
20.298970709906687 0.0018496942046076013 124.07837395418761
20.330586298108102 0.0018459210492086273 124.28868424421555
20.350229454371664 0.0018435767410579591 124.41913633114643
20.380328147477574 0.0018399829954418433 124.61870293242958
20.42163814842701 0.0018350483517426634 124.89197091962411
20.45854335235225 0.0018306398785441374 125.13548026862127
20.459299062093102 0.001830549606013869 125.14046050242311
20.486276002791193 0.0018273271032934755 125.31808148394535
20.519787219431667 0.0018232965653693775 125.53828779708547
20.55329843607214 0.0018192067270835026 125.75800428759013
20.591014232767954 0.0018146037456112476 126.00469799022481
20.603548446363874 0.0018130740217818238 126.08654414861343
20.616082659959794 0.0018115442979523995 126.16832128101525
20.667213031583362 0.0018052738551899736 126.50119394229232
20.706223857005437 0.001800449477334303 126.75438598049405
20.712782084676956 0.0017996384366037212 126.79688433361281
20.736468506389194 0.001796709192037572 126.95021662541326
20.749091000556948 0.00179516521523239 127.03182577017598
20.7617134947247 0.0017936344624384748 127.1133650555771
20.775595576498244 0.00179195095716782 127.20296075757892
20.79042687363095 0.001790152338826504 127.29858978659621
20.81569285975562 0.0017870790919703252 127.46127789004767
20.840958845880298 0.0017839672051372525 127.6236847011956
20.887703750928246 0.0017782098658505865 127.92340923330075
20.91440406739712 0.001774921319626886 128.09417474209454
20.961148972445066 0.0017691639803402198 128.39237701758637
20.969802393250998 0.0017680981812008497 128.44747396995885
21.00006098051866 0.0017643713803215573 128.6398715392547
21.030319567786325 0.0017606472112419358 128.83186328806602
21.086131841341654 0.0017537907365776536 129.1849310779125
21.13656031343672 0.001747595655831919 129.50275629668312
21.18597050772773 0.0017414931672546585 129.81307009864827
21.20619769626194 0.0017389903658940062 129.93979081255563
21.23613310231103 0.001735286322948806 130.12699780268895
21.242216796875002 0.0017345335599532592 130.16499458653618
